GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 36
TotalNumTrainingExamples: 10
NumberOfClasses: 1
ClassIDsAndCounters: 
1	10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 60
TimeSeriesData: 
124.55	276.644	68.912	-0.123366	-0.091938	-0.639366	63.5013	256.449	42.0165	-0.438662	-0.265737	-0.525694	88.4452	220.337	-0.523156	-1.06488	-0.269631	-0.151928	110.589	210.962	-9.2211	-1.05294	-0.275536	-0.159702	131.55	212.834	-2.72684	-1.04178	-0.308786	-0.184361	157.079	224.173	10.3158	-0.922004	-0.173894	-0.13243
125.682	261.296	74.2724	-0.283203	-0.111682	-0.36782	63.9204	241.369	50.6567	-0.555322	-0.311211	-0.478286	87.6674	194.662	15.6551	-1.23603	-0.447706	-0.165524	110.273	183.848	9.61244	-1.25164	-0.457174	-0.161152	131.504	186.765	16.1128	-1.26244	-0.541431	-0.189254	157.263	200.954	24.6751	-1.10116	-0.267978	-0.13846
127.202	249.003	80.7236	-0.398671	-0.104982	-0.245118	64.797	228.496	58.8082	-0.640296	-0.334565	-0.436589	87.9527	176.073	31.0295	-1.36706	-0.679676	-0.165433	112.077	165.022	25.7902	-1.37753	-0.634483	-0.143056	132.503	168.894	33.0695	-1.40866	-0.833565	-0.178233	158.693	183.933	39.4453	-1.25215	-0.372554	-0.128214
127.818	244.04	83.7471	-0.442007	-0.112546	-0.234439	65.1368	223.19	62.7199	-0.675071	-0.354239	-0.432777	87.9204	169.263	37.2362	-1.40787	-0.814911	-0.172651	112.499	157.96	32.7545	-1.42808	-0.796089	-0.145757	133.004	162.209	40.2231	-1.46714	-1.04738	-0.17834	158.983	177.443	45.9129	-1.31669	-0.489687	-0.137552
128.255	236.409	88.7388	-0.505967	-0.122156	-0.218048	65.4722	214.327	69.607	-0.736299	-0.376649	-0.411498	87.6474	159.016	47.2416	-1.47496	-1.05533	-0.168082	112.878	147.515	43.6854	-1.50066	-1.09146	-0.134337	133.784	152.335	51.3633	-1.54983	-1.44276	-0.161501	158.777	167.808	56.8568	-1.44075	-0.849427	-0.147622
128.503	231.869	91.9317	-0.530184	-0.128791	-0.217448	65.792	207.826	74.8149	-0.763016	-0.387323	-0.403234	87.8891	152.515	53.8936	-1.50428	-1.17572	-0.158416	113.595	141.18	50.8183	-1.54109	-1.33354	-0.122265	134.854	146.568	58.6517	-1.60197	-1.7795	-0.14621	158.812	162.428	64.3936	-1.52134	-1.25305	-0.149381
128.182	229.704	93.7261	-0.507858	-0.121845	-0.216568	65.7088	204.333	77.2813	-0.739698	-0.378607	-0.411089	87.9589	149.682	55.9809	-1.48228	-1.05801	-0.156345	113.864	138.469	53.7832	-1.53552	-1.28481	-0.119452	135.39	144.035	62.3286	-1.61719	-1.88114	-0.14376	158.772	160.147	68.191	-1.54306	-1.39414	-0.154165
127.957	228.605	93.4418	-0.500505	-0.140703	-0.253391	65.3509	202.591	78.183	-0.733845	-0.40028	-0.438677	87.4016	148.329	56.3753	-1.48173	-1.07215	-0.162545	113.463	137.133	54.3991	-1.53137	-1.26657	-0.124988	135.364	142.767	63.9813	-1.63884	-2.00168	-0.147169	158.65	158.95	70.0742	-1.58451	-1.65551	-0.160142
128.006	227.71	92.1439	-0.473744	-0.163646	-0.311583	64.8447	202.157	77.9741	-0.707334	-0.421501	-0.483034	85.796	148.227	54.9848	-1.46449	-1.04355	-0.181265	111.783	136.744	52.4735	-1.50733	-1.15675	-0.143629	134.567	141.98	63.9155	-1.6412	-1.97858	-0.161812	157.99	157.874	70.2514	-1.58826	-1.66775	-0.177639
128.042	228.143	90.2078	-0.447037	-0.191992	-0.385216	64.2076	203.493	76.7246	-0.681556	-0.447108	-0.533823	83.7163	149.86	52.319	-1.44513	-1.01998	-0.20285	109.245	137.927	49.423	-1.49619	-1.16787	-0.173582	133.106	142.173	61.9664	-1.62877	-1.88629	-0.175977	156.888	157.611	68.4061	-1.57605	-1.5976	-0.193561
128.23	229.534	89.1693	-0.395709	-0.203644	-0.459107	63.8802	206.949	75.1731	-0.629053	-0.449887	-0.585912	82.1639	153.45	49.1165	-1.40344	-0.931497	-0.223443	106.599	141.163	45.8082	-1.45111	-1.04512	-0.204412	131.986	143.796	59.3019	-1.59039	-1.67143	-0.191659	156.093	158.592	66.1116	-1.53252	-1.39411	-0.211287
128.057	231.61	87.9045	-0.372521	-0.198376	-0.475121	63.3043	211.002	72.7729	-0.602749	-0.44109	-0.601289	80.7376	157.437	45.9769	-1.38699	-0.918942	-0.238952	104.489	144.884	42.1963	-1.42694	-1.00283	-0.223232	130.823	146.021	56.8167	-1.58122	-1.62035	-0.207241	155.27	160.045	63.9793	-1.5114	-1.31845	-0.22666
127.564	234.001	86.3704	-0.35626	-0.201605	-0.502234	62.5171	214.743	70.4861	-0.584816	-0.439689	-0.617735	79.1127	161.244	43.2293	-1.37563	-0.92048	-0.254251	102.096	148.557	39.289	-1.42403	-1.04141	-0.24748	129.39	148.565	54.3844	-1.57452	-1.58736	-0.221419	154.235	161.781	61.8229	-1.49713	-1.2793	-0.24119
126.818	236.458	84.912	-0.335328	-0.205403	-0.538832	61.6271	218.095	68.6662	-0.563695	-0.436331	-0.635582	77.1653	164.99	40.929	-1.36708	-0.9285	-0.269419	99.562	152.287	36.5634	-1.40597	-1.01712	-0.262854	127.606	151.4	51.878	-1.56171	-1.53277	-0.234534	152.967	163.792	59.5261	-1.47816	-1.2254	-0.252665
125.89	239.333	83.9524	-0.320749	-0.197063	-0.54113	60.8576	221.321	67.3874	-0.548319	-0.422285	-0.634238	75.5419	168.799	39.2708	-1.36115	-0.915777	-0.27022	97.6099	156.121	34.6477	-1.40859	-1.0244	-0.262857	125.769	154.725	49.5376	-1.54686	-1.47245	-0.238073	151.58	166.386	57.204	-1.46208	-1.17085	-0.252677
124.745	242.562	82.9796	-0.30825	-0.19862	-0.56372	59.8916	224.43	66.2059	-0.536502	-0.420377	-0.644588	74.0986	172.469	37.969	-1.36645	-0.930112	-0.271108	96.0083	159.926	33.68	-1.42528	-1.07233	-0.263011	123.938	158.444	47.1274	-1.53156	-1.41294	-0.241769	150.078	169.725	54.6724	-1.44879	-1.12751	-0.252736
124.142	244.087	82.5313	-0.300719	-0.197373	-0.572731	59.3913	225.744	65.7212	-0.529896	-0.416427	-0.646727	73.4613	174.098	37.5566	-1.36756	-0.925302	-0.267105	95.405	161.666	33.4268	-1.42885	-1.07353	-0.257445	123.104	160.294	45.9251	-1.52168	-1.3719	-0.239219	149.337	171.562	53.3701	-1.43989	-1.09328	-0.249143
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 52
TimeSeriesData: 
-101.668	364.022	77.7291	0.69883	-0.917469	-2.14239	-165.971	323.951	81.9658	-0.148413	-0.968624	-1.46839	-190.545	358.263	33.4522	-0.410336	-0.840297	-1.19919	-179.496	366.362	4.40031	-0.275044	-0.772364	-1.28886	-165.393	351	8.1885	-0.61694	-0.967006	-1.11581	-129.418	356.924	-2.43624	-0.384123	-0.790586	-1.19026
-101.796	363.935	77.7975	0.708507	-0.916901	-2.15189	-166.21	324.154	82.1847	-0.12834	-0.970657	-1.48271	-190.696	358.42	33.5676	-0.399656	-0.840076	-1.20892	-179.701	366.207	4.63815	-0.285699	-0.776189	-1.28008	-166.146	351.772	8.66774	-0.590215	-0.978096	-1.147	-129.633	357.144	-2.44507	-0.372508	-0.790182	-1.20152
-101.897	363.846	77.8685	0.704908	-0.917733	-2.14776	-166.422	324.336	82.3899	-0.129025	-0.972344	-1.48256	-190.791	358.487	33.6534	-0.403211	-0.837546	-1.20393	-179.876	365.898	4.89149	-0.304055	-0.77655	-1.26165	-166.839	352.481	9.14359	-0.582316	-0.98331	-1.15755	-129.782	357.278	-2.42955	-0.374562	-0.787318	-1.19754
-101.965	363.762	77.9462	0.706746	-0.916736	-2.15041	-166.568	324.457	82.5381	-0.121693	-0.971661	-1.48748	-190.837	358.503	33.7079	-0.3982	-0.834558	-1.20658	-179.986	365.67	5.0854	-0.289694	-0.77193	-1.27364	-167.272	352.836	9.53506	-0.59715	-0.987503	-1.14903	-129.84	357.367	-2.39756	-0.368128	-0.783994	-1.20172
-102.012	363.754	78.0039	0.691918	-0.9136	-2.13964	-166.667	324.562	82.6641	-0.130647	-0.976581	-1.48225	-190.869	358.468	33.744	-0.409851	-0.831311	-1.1935	-180.06	365.441	5.21969	-0.29967	-0.768457	-1.26143	-167.37	352.096	10.1272	-0.722617	-0.996576	-1.05242	-129.859	357.425	-2.36718	-0.3707	-0.780231	-1.19659
-102.076	363.732	78.0512	0.713572	-0.924496	-2.14936	-166.789	324.679	82.788	-0.103187	-0.987937	-1.50263	-190.943	358.502	33.788	-0.38958	-0.83115	-1.21236	-180.196	365.411	5.36173	-0.277598	-0.769238	-1.28456	-167.491	351.491	10.6414	-0.696176	-0.994413	-1.07314	-129.978	357.648	-2.3282	-0.35604	-0.784024	-1.21386
-102.146	363.701	78.097	0.721517	-0.928458	-2.15293	-166.929	324.81	82.9214	-0.090996	-0.993065	-1.51138	-191.037	358.6	33.8308	-0.375964	-0.828856	-1.22361	-180.326	365.66	5.44826	-0.243269	-0.762097	-1.3164	-167.691	351.376	10.9604	-0.664752	-0.995165	-1.10029	-130.125	357.896	-2.26938	-0.35619	-0.786057	-1.21504
-102.21	363.641	78.1645	0.711715	-0.936083	-2.13664	-167.055	324.863	83.0587	-0.112181	-0.989824	-1.49697	-191.114	358.527	33.8841	-0.384799	-0.819978	-1.20948	-180.41	365.901	5.50763	-0.237215	-0.75203	-1.31787	-168.001	351.529	11.2627	-0.620914	-0.989959	-1.13185	-130.21	358.038	-2.18444	-0.362411	-0.777436	-1.20308
-102.247	363.592	78.2209	0.69405	-0.937775	-2.11898	-167.133	324.845	83.2103	-0.135091	-0.988526	-1.48154	-191.139	358.21	33.9314	-0.401449	-0.815566	-1.19061	-180.441	365.865	5.54533	-0.251372	-0.748603	-1.3011	-168.31	351.827	11.4547	-0.591548	-0.982002	-1.14908	-130.235	358.102	-2.14207	-0.356004	-0.77162	-1.2057
-102.246	363.564	78.2477	0.664033	-0.932002	-2.09728	-167.118	324.785	83.3011	-0.167353	-0.984041	-1.45895	-191.064	357.841	33.9211	-0.423888	-0.808651	-1.16408	-180.365	365.607	5.52547	-0.275413	-0.742495	-1.27207	-168.333	351.768	11.5008	-0.616229	-0.975829	-1.12384	-130.211	358.105	-2.12702	-0.360879	-0.766211	-1.19705
-102.11	363.455	78.3224	0.670526	-0.943712	-2.09243	-166.952	324.716	83.603	-0.156211	-1.00639	-1.47141	-190.667	357.071	34.1095	-0.426646	-0.823395	-1.17209	-180.021	364.964	5.70368	-0.283638	-0.759531	-1.27295	-168.171	351.566	11.7525	-0.615983	-0.990446	-1.13626	-130.093	358.052	-2.04593	-0.352977	-0.78461	-1.21731
-101.536	363.039	78.3882	0.668692	-0.951955	-2.08334	-166.138	324.206	83.9679	-0.152031	-1.00538	-1.47388	-189.261	355.328	34.1006	-0.417635	-0.808185	-1.1698	-178.765	363.27	5.86178	-0.302411	-0.754216	-1.25018	-167.139	350.848	11.7775	-0.607395	-0.970664	-1.12682	-129.634	358.022	-1.99353	-0.311973	-0.781993	-1.25683
-99.4673	361.734	78.2055	0.658058	-0.94724	-2.07824	-163.855	323.152	84.4103	-0.150575	-1.01801	-1.47746	-185.906	352.556	33.7399	-0.43315	-0.818947	-1.16267	-175.511	359.929	5.77319	-0.329439	-0.767657	-1.23034	-164.555	349.473	11.3012	-0.602227	-0.976749	-1.13611	-128.212	357.455	-2.09683	-0.320728	-0.797865	-1.25745
-94.5868	359.689	77.0527	0.707335	-0.959319	-2.11077	-159.231	322.29	84.4333	-0.0853617	-1.03938	-1.52054	-180.432	350.735	32.7829	-0.400407	-0.841307	-1.20904	-170.379	357.507	5.08198	-0.307282	-0.792337	-1.26749	-160.261	348.857	10.044	-0.54619	-0.993684	-1.19395	-125.047	356.653	-2.81151	-0.299208	-0.815809	-1.2883
-84.768	357.299	74.2751	0.73729	-0.960973	-2.13618	-150.471	322.112	83.1418	-0.0363338	-1.0484	-1.54987	-170.961	350.419	30.5614	-0.380803	-0.850528	-1.23295	-161.563	356.171	3.39357	-0.309828	-0.808044	-1.27388	-152.103	349.732	7.23983	-0.493726	-0.994478	-1.23432	-117.107	355.349	-5.11225	-0.306412	-0.813188	-1.28002
-68.1723	358.432	69.2685	0.638836	-0.914357	-2.09054	-134.365	325.765	80.5089	-0.126666	-1.03789	-1.49582	-154.762	350.181	25.7764	-0.482335	-0.854688	-1.14328	-145.713	353.043	-0.844632	-0.423015	-0.815495	-1.16988	-136.087	351.002	1.03554	-0.519364	-0.983463	-1.20713	-98.4115	351.376	-10.8073	-0.41183	-0.797192	-1.16755
-51.5519	361.928	64.8279	0.556603	-0.853648	-2.06794	-117.348	330.199	75.7756	-0.178178	-1.0002	-1.45572	-137.285	349.464	19.2533	-0.542753	-0.828595	-1.0655	-126.993	350.002	-6.94171	-0.492968	-0.790157	-1.08179	-116.475	352.723	-7.66054	-0.488229	-0.924369	-1.18963	-77.1757	348.801	-16.3569	-0.451905	-0.758527	-1.09742
-43.6584	362.958	62.7288	0.512377	-0.814831	-2.0584	-109.967	331.475	72.7029	-0.200892	-0.973766	-1.43324	-128.37	348.601	15.4104	-0.572704	-0.810646	-1.02085	-117.325	348.643	-10.6547	-0.515488	-0.770548	-1.04247	-106.325	352.037	-11.9578	-0.494936	-0.892311	-1.16039	-66.6835	347.41	-18.9448	-0.467388	-0.732714	-1.05964
-14.0049	364.733	49.7636	0.383479	-0.630065	-2.07615	-109.967	331.475	72.7029	-0.219831	-0.841565	-1.37373	-128.37	348.601	15.4104	-0.617178	-0.71647	-0.88703	-117.325	348.643	-10.6547	-0.5396	-0.667679	-0.921217	-106.325	352.037	-11.9578	-0.499676	-0.77165	-1.05947	-24.0477	340.461	-32.9967	-0.490322	-0.609626	-0.918167
-2.54863	366.355	47.2757	0.340423	-0.510733	-2.13453	-77.7551	337.137	48.4113	-0.213869	-0.729561	-1.3325	-80.3914	346.045	-12.8343	-0.617877	-0.606034	-0.772806	-61.6072	345.23	-38.1526	-0.520192	-0.552046	-0.821646	-49.69	347.273	-36.8974	-0.485016	-0.643317	-0.9581	-3.36063	341.108	-35.9961	-0.471854	-0.48398	-0.800243
11.7572	368.789	42.8641	0.300296	-0.410751	-2.18887	-60.7731	338.393	35.9069	-0.230669	-0.621622	-1.254	-55.5921	345.29	-25.9141	-0.613883	-0.489104	-0.646854	-34.4071	345.157	-49.2896	-0.518376	-0.432129	-0.679929	-18.8389	345.891	-47.4863	-0.503008	-0.510218	-0.793895	21.8517	343.087	-40.3228	-0.462948	-0.351213	-0.633242
18.9616	369.884	40.7175	0.291922	-0.363027	-2.24008	-52.8794	338.47	30.3445	-0.230972	-0.564227	-1.21501	-44.2164	345.451	-31.4948	-0.602107	-0.423913	-0.581038	-21.6783	345.736	-53.8567	-0.511211	-0.367819	-0.601928	-4.91848	345.827	-51.3495	-0.505176	-0.440432	-0.705775	34.4749	344.917	-42.158	-0.450532	-0.28132	-0.538529
32.141	372.314	37.3386	0.294076	-0.288765	-2.36584	-37.0755	337.897	20.0833	-0.22705	-0.44559	-1.12026	-22.8213	346.997	-40.9727	-0.569558	-0.29774	-0.446879	1.99858	348.008	-60.8631	-0.499981	-0.247924	-0.433921	20.1143	348.383	-57.0911	-0.491043	-0.312279	-0.543172	56.9949	350.507	-44.3952	-0.424124	-0.161535	-0.346349
43.2028	374.046	34.991	0.319937	-0.230631	-2.52505	-21.3282	337.095	10.611	-0.204802	-0.318115	-1.00805	-3.92245	349.887	-48.4425	-0.525467	-0.189358	-0.319222	22.3835	352.101	-65.9664	-0.465182	-0.143566	-0.280426	41.0427	352.898	-60.8358	-0.461177	-0.202781	-0.392316	75.3507	356.975	-45.362	-0.382668	-0.0630074	-0.155479
52.0415	375.568	33.9696	0.355235	-0.188486	-2.66666	-7.09354	336.934	2.98557	-0.171104	-0.225638	-0.925532	11.8092	353.675	-53.5002	-0.481996	-0.104976	-0.198743	38.7322	357.661	-69.0225	-0.420204	-0.0627271	-0.139656	57.4463	358.898	-62.6953	-0.417932	-0.118322	-0.261553	89.6448	363.707	-44.8777	-0.336661	0.0135889	0.0388101
58.4524	377.055	34.2262	0.398593	-0.156653	-2.78278	3.81752	338.148	-2.1572	-0.131174	-0.171707	-0.920428	23.4478	358.761	-56.1873	-0.434004	-0.0576098	-0.123801	50.3276	364.04	-70.0514	-0.372828	-0.0163001	-0.0416549	68.8535	365.259	-62.824	-0.370593	-0.0689907	-0.176004	99.5977	369.57	-43.3747	-0.290202	0.0611801	0.202317
62.3252	378.015	34.667	0.417789	-0.135869	-2.84285	10.3332	339.963	-4.687	-0.113543	-0.151117	-0.928032	29.8541	362.421	-57.0368	-0.415144	-0.0479205	-0.108379	56.3075	366.952	-69.8617	-0.363418	-0.00609297	-0.0160199	74.7805	368.137	-62.3971	-0.352929	-0.0557351	-0.150324	104.805	371.419	-42.2962	-0.275197	0.0761198	0.263809
64.9952	378.036	35.909	0.43141	-0.124548	-2.87605	13.8927	341.527	-5.04965	-0.102193	-0.146991	-0.965035	33.2146	364.297	-56.1995	-0.409594	-0.0516915	-0.118611	59.0212	366.882	-68.2529	-0.378506	-0.0154714	-0.0388876	77.9622	368.779	-61.1263	-0.346347	-0.057011	-0.156844	107.692	371.283	-40.8922	-0.269419	0.0751152	0.266076
66.8335	377.397	37.7299	0.450941	-0.113781	-2.90983	15.237	343.122	-3.89824	-0.0829215	-0.156855	-1.08695	34.7481	365.309	-54.0868	-0.41254	-0.0684255	-0.155329	59.9567	367.177	-66.2322	-0.372374	-0.0364727	-0.0931481	79.3134	368.405	-59.2426	-0.340218	-0.0729558	-0.203606	108.91	369.537	-39.1602	-0.271851	0.058301	0.206405
68.0539	375.528	40.4321	0.481172	-0.0956338	-2.95989	14.5205	344.825	-1.41697	-0.0508912	-0.1723	-1.28606	35.0039	366.097	-50.9343	-0.401995	-0.0983864	-0.228125	59.9803	368.16	-63.6628	-0.343277	-0.0653664	-0.181133	79.5067	367.803	-56.6994	-0.31534	-0.0985926	-0.294394	108.784	365.828	-36.6225	-0.276306	0.0261122	0.0918492
68.5459	371.815	43.4862	0.510387	-0.0700314	-3.01695	13.2574	345.042	1.00098	-0.0173448	-0.18613	-1.47894	34.5109	366.192	-48.1749	-0.371038	-0.13395	-0.333435	59.411	367.308	-61.1205	-0.314755	-0.0974929	-0.291822	78.8874	364.81	-53.8557	-0.302111	-0.129981	-0.397151	107.842	360.439	-33.7874	-0.265644	-0.00636281	-0.0233823
68.7087	367.107	46.9316	0.523022	-0.0606374	-3.03668	12.4304	343.761	3.30491	-0.00431708	-0.194222	-1.54885	34.0928	364.62	-45.6929	-0.3591	-0.152693	-0.389068	58.8893	365.008	-58.5521	-0.301482	-0.114803	-0.355101	78.2496	360.477	-50.6258	-0.295199	-0.146255	-0.451112	106.921	354.413	-30.3804	-0.258534	-0.024366	-0.0918963
68.7859	360.985	49.8636	0.528116	-0.0535119	-3.05004	11.7043	341.225	5.59705	0.00148522	-0.199062	-1.57816	33.7039	361.826	-43.3929	-0.354934	-0.165638	-0.423721	58.2722	361.041	-55.9749	-0.301393	-0.129506	-0.396733	77.5305	354.337	-47.6532	-0.300817	-0.160488	-0.480939	106.103	347.316	-27.7039	-0.254888	-0.0374361	-0.142767
69.3834	353.455	52.7632	0.509826	-0.0549911	-3.04346	11.0364	336.849	8.60966	-0.0151697	-0.212507	-1.5006	33.3558	356.416	-40.4613	-0.379115	-0.187351	-0.444145	57.7247	354.255	-52.9684	-0.317701	-0.148765	-0.427634	76.9635	345.13	-44.4835	-0.327557	-0.180938	-0.493874	105.475	337.769	-25.0545	-0.274105	-0.0589751	-0.206976
70.7217	343.505	55.6323	0.44203	-0.0606476	-3.01398	10.6927	328.878	12.9466	-0.0815939	-0.227052	-1.23061	33.1794	345.079	-36.5606	-0.450273	-0.211095	-0.417269	57.3289	340.854	-49.2971	-0.385159	-0.170251	-0.401071	76.8987	329.474	-40.7583	-0.404332	-0.200355	-0.443111	105.111	322.703	-21.838	-0.341388	-0.0845498	-0.234161
71.4504	337.351	56.9001	0.36721	-0.0586631	-2.99008	10.7419	322.601	15.7442	-0.153423	-0.226056	-0.978851	33.5373	335.108	-34.2827	-0.528209	-0.212724	-0.354519	57.6886	329.516	-47.1036	-0.460478	-0.170416	-0.333924	77.6016	317.437	-38.2638	-0.481756	-0.199942	-0.369762	105.366	311.737	-19.2894	-0.41501	-0.0906646	-0.203485
73.4886	322.974	59.6038	0.170487	-0.0624984	-2.79294	11.3843	305.858	23.1667	-0.31433	-0.257024	-0.679879	35.6398	305.657	-27.6432	-0.729968	-0.219269	-0.244071	59.8191	297.254	-39.9602	-0.663453	-0.173936	-0.221119	80.4978	286.518	-30.098	-0.681697	-0.202888	-0.248281	106.905	285.12	-11.12	-0.608088	-0.105669	-0.151211
76.6615	306.739	63.1952	-0.0720265	-0.0651873	-0.73544	12.3245	287.726	32.8693	-0.491288	-0.324997	-0.56201	39.3003	268.704	-15.3565	-0.976653	-0.26778	-0.183277	63.4987	258.199	-26.3132	-0.906769	-0.203908	-0.160432	84.6485	251.042	-15.4501	-0.924703	-0.235949	-0.179348	109.47	255.379	2.17483	-0.839006	-0.138587	-0.124626
79.7952	289.231	67.4393	-0.316684	-0.0734155	-0.220769	13.9306	269.54	43.1958	-0.669593	-0.385259	-0.47343	43.2189	231.961	2.775	-1.22411	-0.385024	-0.145374	67.1155	219.996	-6.00025	-1.16111	-0.286481	-0.127233	88.7503	217.229	4.62758	-1.17397	-0.316465	-0.136378	112.469	227.112	18.8828	-1.07002	-0.181155	-0.0999142
83.6708	273.827	73.5154	-0.489645	-0.102133	-0.189994	16.4127	254.21	53.4036	-0.797023	-0.458871	-0.449702	46.1498	204.949	21.7224	-1.38945	-0.686545	-0.149154	68.1547	192.347	15.3499	-1.35007	-0.619173	-0.158565	91.8617	192.417	24.7986	-1.3601	-0.560939	-0.133566	115.253	205.375	35.373	-1.24296	-0.298208	-0.104161
87.0761	261.627	80.1655	-0.606772	-0.129176	-0.185002	19.1918	241.759	62.9522	-0.884855	-0.517399	-0.435948	49.006	186.25	38.2235	-1.50179	-1.11384	-0.139665	69.2164	173.868	32.8888	-1.46586	-1.00558	-0.16456	95.315	175.461	42.3321	-1.50281	-1.04099	-0.115753	118.219	190.116	49.3493	-1.3642	-0.436269	-0.097408
88.1586	253.354	87.2747	-0.61048	-0.0729285	-0.104046	21.4653	231.164	69.9321	-0.872841	-0.457243	-0.391411	52.3687	174.309	48.0892	-1.49547	-0.990129	-0.11452	71.8901	162.659	43.3558	-1.46381	-0.933477	-0.14405	99.0127	165.484	53.415	-1.51217	-0.979324	-0.0871543	120.893	181.271	59.7356	-1.38941	-0.399388	-0.0772564
90.8516	247.726	91.3048	-0.599564	-0.104587	-0.152387	23.79	224.237	75.2784	-0.85992	-0.49312	-0.433392	54.2099	167.409	53.5717	-1.4799	-0.995729	-0.139718	73.1097	155.976	48.8651	-1.45116	-0.971018	-0.174018	100.87	158.977	59.538	-1.51818	-1.13714	-0.113252	122.214	174.94	65.7811	-1.41397	-0.629365	-0.114636
91.9895	242.501	90.4792	-0.604659	-0.161338	-0.231317	24.8824	218.846	78.3126	-0.870413	-0.556052	-0.482552	53.6758	162.018	55.1391	-1.47823	-1.03847	-0.15631	72.0472	150.488	50.2833	-1.46039	-1.05382	-0.192564	100.579	153.249	60.9934	-1.53527	-1.3015	-0.128053	121.68	169.021	67.3387	-1.46197	-0.917934	-0.141909
92.2085	239.609	88.0911	-0.590842	-0.201467	-0.295561	25.4693	214.739	79.5989	-0.856475	-0.586784	-0.522977	52.526	158.317	54.552	-1.46331	-0.973502	-0.15733	70.1902	146.808	48.9852	-1.44891	-1.02622	-0.199553	99.5911	149.326	59.0939	-1.53122	-1.27826	-0.130738	120.871	165.12	65.4303	-1.47283	-0.9822	-0.146177
92.2683	238.596	86.6111	-0.575125	-0.218701	-0.330307	26.0804	212.437	79.3097	-0.83332	-0.590525	-0.546984	51.8633	156.808	52.667	-1.44617	-0.887789	-0.152771	69.0361	145.527	46.4604	-1.43696	-0.98004	-0.198121	98.6749	147.977	56.1632	-1.52718	-1.25245	-0.131669	120.505	163.816	62.2934	-1.46587	-0.940809	-0.143449
92.3475	238.369	85.9029	-0.555896	-0.22339	-0.350581	26.6457	211.881	78.0827	-0.804166	-0.579825	-0.562749	51.7005	156.763	50.8173	-1.42668	-0.811587	-0.151749	68.8271	145.62	44.4042	-1.41902	-0.912387	-0.195211	98.211	148.078	54.3153	-1.52643	-1.2564	-0.135699	120.43	163.876	60.1377	-1.45285	-0.886789	-0.144328
92.4417	238.436	85.5202	-0.543147	-0.224054	-0.360928	27.0577	212.162	76.9988	-0.785447	-0.565916	-0.565872	51.6247	157.107	49.7079	-1.41417	-0.778701	-0.154577	68.7846	145.977	43.1957	-1.40559	-0.875182	-0.197118	98.0227	148.395	53.3993	-1.52597	-1.26309	-0.140203	120.369	164.114	59.1028	-1.45023	-0.896641	-0.15048
92.509	238.543	85.3652	-0.537573	-0.223278	-0.363927	27.2338	212.378	76.5584	-0.777625	-0.558255	-0.565264	51.6166	157.289	49.309	-1.4075	-0.760536	-0.155506	68.7896	146.151	42.7775	-1.39939	-0.857681	-0.197519	97.9894	148.553	53.1121	-1.52684	-1.27166	-0.141662	120.35	164.233	58.812	-1.45099	-0.908965	-0.153319
92.6322	238.549	84.9456	-0.533445	-0.224605	-0.369125	27.4775	212.82	75.7249	-0.763991	-0.550487	-0.569762	51.5464	157.527	48.6573	-1.39454	-0.743489	-0.162327	68.7595	146.35	42.1973	-1.39327	-0.851497	-0.202055	97.9223	148.715	52.8889	-1.54653	-1.40913	-0.147759	120.293	164.343	58.4361	-1.45622	-0.956037	-0.161581
92.6944	238.517	84.6477	-0.531054	-0.225742	-0.372736	27.6176	213.152	75.1215	-0.754429	-0.547595	-0.575525	51.4633	157.677	48.1838	-1.38171	-0.726261	-0.168372	68.7218	146.461	41.8146	-1.38227	-0.828787	-0.205178	97.8888	148.803	52.8082	-1.55961	-1.49681	-0.149774	120.241	164.389	58.2336	-1.46562	-1.01267	-0.167504
92.7309	238.533	84.4706	-0.529805	-0.227669	-0.376709	27.7083	213.456	74.6643	-0.746106	-0.549871	-0.585523	51.3818	157.796	47.8394	-1.36957	-0.711847	-0.174205	68.6952	146.542	41.541	-1.37036	-0.799397	-0.205968	97.8539	148.897	52.7396	-1.56427	-1.52819	-0.151815	120.201	164.425	58.1194	-1.47853	-1.07962	-0.171288
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 52
TimeSeriesData: 
-116.006	376.173	75.723	0.83998	-0.995009	-2.19758	-176.904	330.214	80.981	-0.0907175	-0.999373	-1.51237	-200.757	352.258	32.1699	-0.474064	-0.704121	-1.02737	-187.837	357.423	6.22634	-0.434142	-0.627709	-1.00221	-167.896	367.8	-3.07907	-0.408461	-0.605065	-1.01162	-150.714	387.663	4.42567	-0.0768043	-0.839837	-1.5019
-115.895	375.866	76.0486	0.825132	-0.988553	-2.19012	-176.589	329.275	79.9359	-0.113592	-0.993219	-1.49658	-200.378	352.724	32.4494	-0.477146	-0.717293	-1.03578	-186.866	358.759	6.60043	-0.45364	-0.63359	-0.984869	-164.771	367.754	-2.68849	-0.441521	-0.597054	-0.96327	-149.916	387.83	5.12948	-0.0964432	-0.840613	-1.4844
